Can HomocysteineLevel that is also ModerateMontgomeryAsbergDepressionRating be considered a subcategory of 'GenotypeMeasure'?, **False
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf LipidProfile, False
HighReductionInChildDepressionScore SubClassOf BodyMassIndexDecrease, False
HighReductionInChildDepressionScore SubClassOf HighDrugEfficacy, False
HighReductionInChildDepressionScore SubClassOf BodyMassIndexIncrease, FALSE
HighReductionInChildDepressionScore SubClassOf _24HourBloodPressure, **FALSE
HighReductionInChildDepressionScore SubClassOf HighReductionInHamiltonDepressionScore, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf BodyMassIndex, False
HighReductionInChildDepressionScore SubClassOf DrugEfficacyMeasure, FALSE
HighReductionInChildDepressionScore SubClassOf BiophysicalMeasure, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and BiophysicalMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, **True
HighReductionInChildDepressionScore SubClassOf ChildDepressionScoreDifference, False
HighReductionInChildDepressionScore SubClassOf LowReductionInHamiltonAnxietyScore, False
HighReductionInChildDepressionScore SubClassOf ChildDepressionMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf HamiltonDepressionScoreDifference, FALSE
HighReductionInChildDepressionScore SubClassOf HighRemissionOddsRatio, False
HighReductionInChildDepressionScore SubClassOf LowDrugEfficacy, **FALSE
HighReductionInChildDepressionScore SubClassOf ErythromycinClearanceMeasure, False
HighReductionInChildDepressionScore SubClassOf LowReductionInMontgomeryAsbergDepressionRating, **False
HighReductionInChildDepressionScore SubClassOf ModerateReductionInChildDepressionScore, True
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInChildDepressionScore and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and TaxonomicMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAConcentration, False
HighReductionInChildDepressionScore SubClassOf ModerateReductionInHamiltonDepressionScore, False
HighReductionInChildDepressionScore SubClassOf SimilarRemissionOddsRatio, **False
HighReductionInChildDepressionScore SubClassOf EventFreeSurvivalTime, False
HighReductionInChildDepressionScore SubClassOf LowRemissionOddsRatio, FALSE
HighReductionInChildDepressionScore SubClassOf HomocysteineLevel, False
HighReductionInChildDepressionScore SubClassOf SideEffectMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInChildDepressionScore and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and SideEffectMeasure and TaxonomicMeasure, True
HighReductionInChildDepressionScore SubClassOf RemissionOddsRatio, FALSE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and ChildDepressionMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowHamiltonDepressionScore and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInChildDepressionScore and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and SideEffectMeasure and TaxonomicMeasure, TRUE
HighReductionInChildDepressionScore SubClassOf ASAAMeasure and BiologicalMeasure and BiophysicalMeasure and ChildDepressionMeasure and ChildDepressionScore and ClinicalOutcomeMeasure and CognitiveMeasure and DepressionMeasure and HamiltonAnxietyScore and HamiltonDepressionMeasure and HamiltonDepressionScore and HighHamiltonDepressionScore and HighReductionInHamiltonDepressionScore and HighReductionInMontgomeryAsbergDepressionRating and LowHamiltonDepressionScore and LowMontgomeryAsbergDepressionRating and ModerateHamiltonDepressionScore and ModerateMontgomeryAsbergDepressionRating and ModerateReductionInChildDepressionScore and MontgomeryAsbergDepressionMeasure and MontgomeryAsbergDepressionRating and MontgomeryAsbergDepressionRatingDifference and RemissionMeasure and SideEffectMeasure and TaxonomicMeasure, True
ChildDepressionMeasure and LowReductionInHamiltonAnxietyScore SubClassOf Gender, FALSE
ChildDepressionScore and HighReductionInHamiltonAnxietyScore SubClassOf WeigthGain, False
ForcedExperiatoryVolume and SatietyMeasure SubClassOf ModerateRemission, FALSE
BodyMassIndexDifference and SatietyMeasure SubClassOf CognitiveMeasure, **FALSE
ModerateMontgomeryAsbergDepressionRating and PlasmaDrugConcentration SubClassOf BloodSerumProteinCount, False
ERVisitFrequency and ModerateMontgomeryAsbergDepressionRating SubClassOf SatietyDifference, False
HamiltonDepressionMeasure and ModerateHamiltonDepressionScore SubClassOf Race, **False
Gender and HamiltonAnxietyScoreDifference SubClassOf SatietyDifference, FALSE
EventFreeSurvivalTime and TissueMeasure SubClassOf LowReductionInHamiltonAnxietyScore, FALSE
CellCount and MontgomeryAsbergDepressionRating SubClassOf BloodSerumProteinCount, FALSE
SideEffectMeasure SubClassOf ElectrocardiogramQTInterval, **False
BodyMassIndexDecrease and IncreasedGeneExpression SubClassOf ErythromycinClearanceMeasure, False
ERVisitFrequency and ReninAngiotensinSystemMeasure SubClassOf NeoplasmFrequency, **False
LowReductionInHamiltonDepressionScore and TissueMeasure SubClassOf SatietyFrequency, **False
BodyMassIndex and ModerateReductionInHamiltonDepressionScore SubClassOf HigherDiseaseSusceptibiltyOdds, FALSE
ERVisitFrequency and ReninAngiotensinSystemMeasure SubClassOf ChildDepressionScoreDifference, False
AnxietyMeasure and LipidProfile SubClassOf ASAAConcentrationDifference, False
CognitiveMeasure and ErythromycinClearanceMeasure SubClassOf LowMontgomeryAsbergDepressionRating, FALSE
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf DiseaseSusceptibilityOdds, TRUE
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf ChildDepressionScore, FALSE
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf MolecularMeasure, False
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf RemissionFrequency, **FALSE
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf SatietyFrequency, **False
DepressionMeasure and LowerDiseaseSusceptibilityOdds SubClassOf ModerateReductionInHamiltonAnxietyScore, TRUE
DepressionMeasure SubClassOf ModerateReductionInHamiltonAnxietyScore, **TRUE
LowerDiseaseSusceptibilityOdds SubClassOf ModerateReductionInHamiltonAnxietyScore, FALSE
MontgomeryAsbergDepressionRating and SatietyDifference SubClassOf BodyMassIndex, FALSE
ForcedVitalCapacity and Gender SubClassOf BiophysicalMeasure, True
ForcedVitalCapacity and Gender SubClassOf ChildDepressionScore, FALSE
ForcedVitalCapacity and Gender SubClassOf MolecularMeasure, **False
ForcedVitalCapacity and Gender SubClassOf RemissionFrequency, **False
ForcedVitalCapacity and Gender SubClassOf SatietyFrequency, False
ForcedVitalCapacity and Gender SubClassOf ModerateReductionInHamiltonAnxietyScore, False
ForcedVitalCapacity and Gender SubClassOf ASAAConcentrationIncrease, **False
ForcedVitalCapacity and Gender SubClassOf ERVisitFrequency, **False
ForcedVitalCapacity and Gender SubClassOf ForcedExperiatoryVolume, **False
ForcedVitalCapacity and Gender SubClassOf DailyBloodPressure, FALSE
ForcedVitalCapacity and Gender SubClassOf HighRemission, **False
ForcedVitalCapacity and Gender SubClassOf WeigthDifference, **False
ForcedVitalCapacity and Gender SubClassOf GeneExpressionDifference, **False
ForcedVitalCapacity and Gender SubClassOf ExerciseResponse, **False
ForcedVitalCapacity and Gender SubClassOf NeoplasmFrequency, **FALSE
ForcedVitalCapacity and Gender SubClassOf GenotypeMeasure, False
ForcedVitalCapacity and Gender SubClassOf HighReductionInMontgomeryAsbergDepressionRating, FALSE
ForcedVitalCapacity and Gender SubClassOf QualityOfLife, FALSE
ForcedVitalCapacity and Gender SubClassOf AirwayResponsivenessUsingMethacholine, False
ForcedVitalCapacity and Gender SubClassOf HighReductionInHamiltonAnxietyScore, **False
ForcedVitalCapacity and Gender SubClassOf ModerateHamiltonDepressionScore, False
ForcedVitalCapacity and Gender SubClassOf LowReductionInChildDepressionScore, **False
ForcedVitalCapacity and Gender SubClassOf BodyMassIndexDifference, **FALSE
ForcedVitalCapacity and Gender SubClassOf HighHamiltonDepressionScore, **False
ForcedVitalCapacity and Gender SubClassOf HigherDiseaseSusceptibiltyOdds, FALSE
ForcedVitalCapacity and Gender SubClassOf HamiltonDepressionMeasure, FALSE
ForcedVitalCapacity and Gender SubClassOf PlasmaDrugConcentration, **False
ForcedVitalCapacity and Gender SubClassOf ElectrocardiogramQTInterval, False
ForcedVitalCapacity and Gender SubClassOf PharmacokineticMeasure, FALSE
ForcedVitalCapacity and Gender SubClassOf LowMontgomeryAsbergDepressionRating, False
ForcedVitalCapacity and Gender SubClassOf RemissionMeasure, False
ForcedVitalCapacity and Gender SubClassOf BiologicalMeasure, TRUE
ForcedVitalCapacity SubClassOf BiologicalMeasure, TRUE
ForcedVitalCapacity SubClassOf ChildDepressionScore, False
ForcedVitalCapacity SubClassOf MolecularMeasure, FALSE
ForcedVitalCapacity SubClassOf RemissionFrequency, False
ForcedVitalCapacity SubClassOf SatietyFrequency, **False
ForcedVitalCapacity SubClassOf ModerateReductionInHamiltonAnxietyScore, **False
ForcedVitalCapacity SubClassOf ASAAConcentrationIncrease, FALSE
ForcedVitalCapacity SubClassOf ERVisitFrequency, **False
ForcedVitalCapacity SubClassOf ForcedExperiatoryVolume, False
ForcedVitalCapacity SubClassOf DailyBloodPressure, **False
ForcedVitalCapacity SubClassOf HighRemission, False
ForcedVitalCapacity SubClassOf WeigthDifference, False
ForcedVitalCapacity SubClassOf GeneExpressionDifference, False
ForcedVitalCapacity SubClassOf ExerciseResponse, TRUE
ForcedVitalCapacity SubClassOf BiologicalMeasure and ExerciseResponse, TRUE
ForcedVitalCapacity SubClassOf NeoplasmFrequency, FALSE
ForcedVitalCapacity SubClassOf GenotypeMeasure, FALSE
ForcedVitalCapacity SubClassOf HighReductionInMontgomeryAsbergDepressionRating, False
ForcedVitalCapacity SubClassOf QualityOfLife, **FALSE
ForcedVitalCapacity SubClassOf AirwayResponsivenessUsingMethacholine, FALSE
ForcedVitalCapacity SubClassOf HighReductionInHamiltonAnxietyScore, FALSE
ForcedVitalCapacity SubClassOf ModerateHamiltonDepressionScore, **False
ForcedVitalCapacity SubClassOf LowReductionInChildDepressionScore, **False
ForcedVitalCapacity SubClassOf BodyMassIndexDifference, False
ForcedVitalCapacity SubClassOf HighHamiltonDepressionScore, False
ForcedVitalCapacity SubClassOf HigherDiseaseSusceptibiltyOdds, FALSE
ForcedVitalCapacity SubClassOf HamiltonDepressionMeasure, **False
ForcedVitalCapacity SubClassOf PlasmaDrugConcentration, False
ForcedVitalCapacity SubClassOf ElectrocardiogramQTInterval, **False
ForcedVitalCapacity SubClassOf PharmacokineticMeasure, **FALSE
ForcedVitalCapacity SubClassOf LowMontgomeryAsbergDepressionRating, False
ForcedVitalCapacity SubClassOf RemissionMeasure, FALSE
ForcedVitalCapacity SubClassOf GeneExpressionMeasure, TRUE
ForcedVitalCapacity SubClassOf BiologicalMeasure and ExerciseResponse and GeneExpressionMeasure, True
ForcedVitalCapacity SubClassOf CellCount, **FALSE
